timestamp,pm25,pm10,co,so2,no2,o3,temperature,humidity,pressure,wind_speed,clouds,aqi,day,month,day_of_week,doy_sin,doy_cos,aqi_lag_1d,aqi_lag_2d,aqi_lag_3d,aqi_lag_7d,pm25_lag_1d,pm25_lag_2d,pm25_lag_3d,pm25_lag_7d,aqi_rolling_mean_3d,aqi_rolling_mean_7d,aqi_rolling_mean_14d,pm25_rolling_mean_3d,pm25_rolling_mean_7d,pm25_rolling_mean_14d,wind_speed_roll_3d,temperature_roll_3d,humidity_roll_3d,pressure_roll_3d,wind_speed_roll_7d,temperature_roll_7d,humidity_roll_7d,aqi_change_rate,target_aqi_day1,target_aqi_day2,target_aqi_day3
2024-07-10,79.72083333333333,127.09166666666664,929.1666666666666,13.108333333333334,49.37083333333334,106.54166666666669,31.475,73.41666666666667,976.6541666666668,6.520833333333333,14.208333333333334,164.0,10,7,2,-0.1605745445949937,-0.9870237158387384,133.0,102.0,109.0,124.0,48.3625,36.0125,38.5625,44.98333333333333,133.0,110.0,121.85714285714286,54.69861111111116,41.47738095238096,45.5595238095238,7.395833333333333,31.187499999999982,72.02777777777779,976.9555555555556,9.624404761904762,30.21964285714285,74.79166666666667,31.0,167.0,134.0,152.0
2024-07-11,85.76666666666667,144.62916666666666,819.0416666666666,15.675,36.96666666666667,120.45833333333331,32.775,67.95833333333333,971.9458333333332,5.5625,13.666666666666666,167.0,11,7,3,-0.1775291491870349,-0.984115542601034,164.0,133.0,102.0,75.0,79.72083333333333,48.3625,36.0125,23.4875,154.66666666666666,123.14285714285714,123.0,71.28333333333337,50.37440476190476,47.70505952380953,6.224999999999999,31.833333333333314,70.79166666666667,975.3777777777776,8.453571428571427,30.58690476190477,73.94047619047619,3.0,134.0,152.0,161.0
2024-07-12,48.925,134.93333333333334,388.9166666666667,9.408333333333331,17.020833333333332,105.625,28.975,75.79166666666667,971.2041666666668,9.454166666666667,62.083333333333336,134.0,12,7,4,-0.1944312200476619,-0.9809161537413774,167.0,164.0,133.0,100.0,85.76666666666667,79.72083333333333,48.3625,35.175000000000004,155.0,128.0,124.42857142857144,71.47083333333337,52.33869047619048,48.2875,7.179166666666667,31.074999999999985,72.3888888888889,973.2680555555556,8.025595238095239,30.35238095238095,74.30357142857143,-33.0,152.0,161.0,156.0
2024-07-13,57.75833333333333,118.27083333333331,905.4583333333334,12.066666666666668,48.37916666666666,100.95833333333331,29.629166666666663,73.83333333333333,972.2916666666666,5.3375,10.25,152.0,13,7,5,-0.2112757555821793,-0.9774264960104057,134.0,167.0,164.0,87.0,48.925,85.76666666666667,79.72083333333333,29.02083333333333,151.0,137.28571428571428,125.42857142857144,64.15000000000005,56.44404761904762,48.79553571428571,6.784722222222222,30.459722222222208,72.52777777777777,971.8138888888888,7.251190476190476,30.52797619047619,73.16666666666666,18.0,161.0,156.0,162.0
2024-07-14,74.00833333333334,149.21666666666667,961.2083333333334,16.966666666666665,48.3125,131.125,30.10833333333333,72.875,972.6875,6.070833333333333,24.70833333333333,161.0,14,7,6,-0.2280577712215198,-0.9736476020539838,152.0,134.0,167.0,109.0,57.75833333333333,48.925,85.76666666666667,38.5625,149.0,144.71428571428572,125.85714285714286,60.23055555555561,61.507738095238096,49.54642857142857,6.954166666666667,29.570833333333315,74.16666666666667,972.0611111111112,6.944642857142858,30.721428571428568,72.36309523809523,9.0,156.0,162.0,161.0
2024-07-15,65.21666666666667,127.02083333333331,701.8333333333334,9.716666666666669,34.07083333333333,115.66666666666669,31.64583333333333,68.625,975.0875,5.533333333333334,0.4583333333333333,156.0,15,7,0,-0.2447723008972595,-0.9695805901076308,161.0,152.0,134.0,102.0,74.00833333333334,57.75833333333333,48.925,36.0125,156.33333333333334,152.42857142857142,127.78571428571428,65.66111111111115,65.6797619047619,50.8610119047619,5.647222222222222,30.461111111111094,71.77777777777777,973.3555555555556,6.438690476190476,30.83690476190476,71.92857142857143,-5.0,162.0,161.0,169.0
2024-07-16,76.47083333333333,137.2875,554.0833333333334,11.675,20.1875,139.41666666666666,32.420833333333334,68.125,975.65,6.466666666666666,2.833333333333333,162.0,16,7,1,-0.2614143985111562,-0.965226663665613,156.0,161.0,152.0,133.0,65.21666666666667,74.00833333333334,57.75833333333333,48.3625,159.66666666666666,156.57142857142858,130.42857142857142,71.89861111111117,69.6952380952381,53.10505952380952,6.023611111111111,31.39166666666665,69.875,974.475,6.420833333333333,31.004166666666663,71.51785714285714,6.0,161.0,169.0,169.0
2024-07-17,74.79583333333333,124.55,540.6666666666666,13.783333333333331,21.23333333333333,131.66666666666666,32.766666666666666,70.04166666666667,974.9083333333332,8.270833333333334,11.833333333333334,161.0,17,7,2,-0.2779791393987801,-0.9605871111248128,162.0,156.0,161.0,164.0,76.47083333333333,65.21666666666667,74.00833333333334,79.72083333333333,159.66666666666666,156.14285714285714,133.07142857142858,72.16111111111117,68.99166666666667,55.23452380952381,6.7569444444444455,32.277777777777764,68.93055555555556,975.2152777777776,6.6708333333333325,31.18869047619048,71.03571428571429,-1.0,169.0,169.0,162.0
2024-07-18,89.89583333333333,152.34583333333333,879.3333333333334,16.116666666666667,43.92916666666667,117.25,31.075,73.79166666666667,973.7166666666668,8.1,9.291666666666666,169.0,18,7,3,-0.2944616217868012,-0.9556633054034704,161.0,162.0,156.0,167.0,74.79583333333333,76.47083333333333,65.21666666666667,85.76666666666667,164.0,156.42857142857142,139.78571428571428,80.38750000000005,69.58154761904761,59.97797619047619,7.6125,32.087499999999984,70.65277777777779,974.7583333333332,7.033333333333332,30.945833333333333,71.86904761904762,8.0,169.0,162.0,167.0
2024-07-19,90.59166666666664,164.925,699.9166666666666,16.8875,29.825000000000003,138.25,32.80833333333333,67.54166666666667,972.2416666666668,5.266666666666667,10.5,169.0,19,7,4,-0.3108569682435036,-0.9504567035349152,169.0,161.0,162.0,134.0,89.89583333333333,74.79583333333333,76.47083333333333,48.925,166.33333333333334,161.42857142857142,144.71428571428572,85.09444444444448,75.53392857142856,63.93630952380952,7.212500000000001,32.216666666666654,70.45833333333333,973.6222222222224,6.435119047619047,31.49345238095238,70.69047619047619,0.0,162.0,167.0,160.0
2024-07-20,77.39583333333333,147.45833333333334,683.2083333333334,14.0,27.3,133.33333333333334,33.266666666666666,66.41666666666667,973.2958333333332,8.433333333333334,21.041666666666668,162.0,20,7,5,-0.3271603271220951,-0.9449688462364056,169.0,169.0,161.0,152.0,90.59166666666664,89.89583333333333,74.79583333333333,57.75833333333333,166.66666666666666,162.85714285714286,150.07142857142858,85.96111111111115,78.33928571428571,67.39166666666667,7.266666666666667,32.38333333333332,69.25,973.0847222222222,6.877380952380952,32.01309523809523,69.63095238095238,-7.0,167.0,160.0,154.0
2024-07-21,85.66666666666667,154.31666666666666,605.7916666666666,12.754166666666668,21.29583333333333,139.79166666666666,32.94166666666667,68.125,972.95,8.200000000000001,24.25,167.0,21,7,6,-0.343366873996388,-0.939201357453208,162.0,169.0,169.0,161.0,77.39583333333333,90.59166666666664,89.89583333333333,74.00833333333334,166.0,163.71428571428572,154.21428571428572,84.55138888888894,80.0047619047619,70.75625,7.300000000000001,33.00555555555554,67.36111111111111,972.8291666666664,7.18154761904762,32.417857142857144,68.95238095238095,5.0,160.0,154.0,160.0
2024-07-22,73.33749999999999,132.94166666666666,472.8333333333333,12.904166666666669,13.65,147.0,32.40416666666667,70.41666666666667,973.1125,11.379166666666668,15.083333333333334,160.0,22,7,0,-0.3594718130884232,-0.9331559438780432,167.0,162.0,169.0,156.0,85.66666666666667,77.39583333333333,90.59166666666664,65.21666666666667,163.0,164.28571428571428,158.35714285714286,78.80000000000005,81.16488095238094,73.42232142857142,9.3375,32.87083333333333,68.31944444444446,973.1194444444444,8.016666666666667,32.52619047619048,69.20833333333333,-7.0,154.0,160.0,152.0
2024-07-23,61.4125,109.38333333333333,494.25,10.5375,17.020833333333332,129.95833333333334,31.4375,70.91666666666667,971.9458333333332,9.95,15.5,154.0,23,7,1,-0.3754703786876202,-0.9268343944460494,160.0,167.0,162.0,162.0,73.33749999999999,85.66666666666667,77.39583333333333,76.47083333333333,160.33333333333334,163.14285714285714,159.85714285714286,73.47222222222227,79.01369047619048,74.35446428571429,9.843055555555557,32.2611111111111,69.81944444444444,972.6694444444444,8.514285714285714,32.385714285714286,69.60714285714286,-6.0,160.0,152.0,124.0
2024-07-24,71.97500000000001,136.24583333333334,531.7916666666666,14.066666666666668,18.52083333333333,143.25,32.083333333333336,69.79166666666667,968.5125,6.65,33.875,160.0,24,7,2,-0.3913578365610259,-0.9202385798054076,154.0,160.0,167.0,161.0,61.4125,73.33749999999999,85.66666666666667,74.79583333333333,158.0,163.0,159.57142857142858,68.90833333333337,78.61071428571428,73.80119047619048,9.326388888888893,31.974999999999994,70.375,971.1902777777776,8.282738095238095,32.28809523809524,69.57142857142858,6.0,152.0,124.0,131.0
2024-07-25,58.39166666666666,104.075,530.9583333333334,11.570833333333333,21.95,130.25,31.7125,72.08333333333333,968.3708333333334,5.191666666666666,40.625,152.0,25,7,3,-0.4071294853542516,-0.9133704517637858,160.0,154.0,160.0,169.0,71.97500000000001,61.4125,73.33749999999999,89.89583333333333,155.33333333333334,160.57142857142858,158.5,63.92638888888894,74.11011904761905,71.84583333333333,7.263888888888889,31.74444444444444,70.93055555555556,969.609722222222,7.8672619047619055,32.37916666666667,69.32738095238095,-8.0,124.0,131.0,130.0
2024-07-26,44.675,80.16250000000001,557.0833333333334,11.320833333333333,23.541666666666668,130.16666666666666,31.7375,72.83333333333333,969.9916666666668,8.320833333333333,26.541666666666668,124.0,26,7,4,-0.4227806579826773,-0.9062320427107696,152.0,160.0,154.0,169.0,58.39166666666666,71.97500000000001,61.4125,90.59166666666664,145.33333333333334,154.14285714285714,157.78571428571428,58.34722222222226,67.55059523809524,71.5422619047619,6.720833333333334,31.844444444444434,71.56944444444444,968.9583333333334,8.303571428571429,32.226190476190474,70.08333333333333,-28.0,131.0,130.0,101.0
2024-07-27,47.87916666666666,104.89583333333331,422.7083333333333,8.579166666666667,17.125,98.95833333333331,32.22083333333333,74.91666666666667,972.2708333333334,10.3625,81.04166666666667,131.0,27,7,5,-0.4383067230125192,-0.898825465016444,124.0,152.0,160.0,162.0,44.675,58.39166666666666,71.97500000000001,77.39583333333333,135.66666666666666,149.71428571428572,156.28571428571428,50.31527777777782,63.33392857142858,70.83660714285715,7.958333333333333,31.89027777777777,73.27777777777777,970.2111111111112,8.579166666666667,32.07678571428571,71.29761904761905,7.0,130.0,101.0,120.0
2024-07-28,47.22083333333333,75.375,519.25,9.233333333333333,21.28333333333333,105.16666666666669,31.758333333333336,75.125,972.8333333333334,9.8,63.5,130.0,28,7,6,-0.4537030860313442,-0.8911529104063088,131.0,124.0,152.0,167.0,47.87916666666666,44.675,58.39166666666666,85.66666666666667,128.33333333333334,144.42857142857142,154.07142857142858,46.59166666666672,57.84166666666666,68.92321428571428,9.494444444444444,31.905555555555548,74.29166666666667,971.6986111111112,8.807738095238095,31.90773809523809,72.29761904761905,-1.0,101.0,120.0,112.0
2024-07-29,35.5875,52.708333333333336,642.5416666666666,9.941666666666666,31.291666666666668,82.33333333333333,29.77916666666667,83.08333333333333,973.2083333333334,9.795833333333333,73.58333333333333,101.0,29,7,0,-0.4689651910076318,-0.8832166493127127,130.0,131.0,124.0,160.0,47.22083333333333,47.87916666666666,44.675,73.33749999999999,120.66666666666669,136.0,150.14285714285714,43.56250000000005,52.44880952380953,66.80684523809524,9.986111111111112,31.25277777777777,77.70833333333333,972.7708333333334,8.58154761904762,31.53273809523809,74.10714285714286,-29.0,120.0,112.0,88.0
2024-07-30,43.06666666666666,73.19583333333334,530.875,16.191666666666666,22.979166666666668,106.375,31.729166666666668,79.08333333333333,974.2666666666668,7.466666666666666,86.83333333333333,120.0,30,7,1,-0.4840885216389758,-0.8750190302029955,101.0,130.0,131.0,154.0,35.5875,47.22083333333333,47.87916666666666,61.4125,117.0,131.14285714285714,147.14285714285714,41.95833333333338,49.82797619047619,64.42083333333333,9.020833333333334,31.088888888888885,79.09722222222221,973.4361111111112,8.226785714285715,31.574404761904763,75.27380952380952,19.0,112.0,88.0,114.0
2024-07-31,39.925,62.80416666666667,671.9583333333334,14.429166666666667,31.7625,90.79166666666669,32.25416666666667,76.45833333333333,972.4333333333334,7.183333333333334,93.08333333333331,112.0,31,7,2,-0.4990686026885319,-0.8665624788845385,120.0,101.0,130.0,160.0,43.06666666666666,35.5875,47.22083333333333,71.97500000000001,111.0,124.28571428571428,143.64285714285714,39.52638888888893,45.24940476190476,61.930059523809526,8.148611111111112,31.25416666666666,79.54166666666667,973.3027777777778,8.30297619047619,31.598809523809525,76.22619047619047,-8.0,88.0,114.0,97.0
2024-08-01,29.52916666666667,48.10416666666666,597.0833333333334,10.029166666666669,28.291666666666668,62.29166666666666,26.29583333333333,95.375,973.9708333333332,10.7,93.79166666666669,88.0,1,8,3,-0.5139010013093103,-0.8578494977869301,112.0,120.0,101.0,152.0,39.925,43.06666666666666,35.5875,58.39166666666666,106.66666666666669,115.14285714285714,137.85714285714286,37.506944444444485,41.12619047619047,57.61815476190476,8.450000000000001,30.093055555555548,83.6388888888889,973.5569444444444,9.089880952380952,30.825000000000006,79.55357142857143,-24.0,114.0,97.0,105.0
2024-08-02,40.65,59.72083333333333,514.7916666666666,9.529166666666669,20.92083333333333,99.04166666666669,30.1625,79.45833333333333,972.7375,7.916666666666667,20.041666666666668,114.0,2,8,4,-0.5285813283559292,-0.8488826652214553,88.0,112.0,120.0,124.0,29.52916666666667,39.925,43.06666666666666,44.675,104.66666666666669,113.71428571428572,133.92857142857142,36.701388888888935,40.55119047619048,54.05089285714286,8.600000000000001,29.57083333333333,83.76388888888889,973.047222222222,9.032142857142857,30.6,80.5,26.0,97.0,105.0,98.0
2024-08-03,34.00416666666667,48.825,390.875,10.279166666666669,13.429166666666667,100.33333333333331,29.6875,80.54166666666667,974.8583333333332,12.754166666666668,52.958333333333336,97.0,3,8,5,-0.5431052396834317,-0.8396646346181327,114.0,88.0,112.0,131.0,40.65,29.52916666666667,39.925,47.87916666666666,99.66666666666669,108.85714285714286,129.28571428571428,34.727777777777824,38.56904761904762,50.9514880952381,10.456944444444446,28.715277777777768,85.125,973.8555555555556,9.373809523809523,30.23809523809524,81.30357142857143,-17.0,105.0,98.0,110.0
2024-08-04,37.25833333333333,54.31666666666666,443.7083333333333,12.420833333333334,17.779166666666665,100.33333333333331,28.758333333333336,86.5,976.5375,7.041666666666667,68.79166666666667,105.0,4,8,6,-0.5574684374327892,-0.8301981337405212,97.0,114.0,88.0,130.0,34.00416666666667,40.65,29.52916666666667,47.22083333333333,105.33333333333331,105.28571428571428,124.85714285714286,37.30416666666672,37.14583333333333,47.49375,9.2375,29.5361111111111,82.16666666666667,974.7111111111112,8.979761904761904,29.809523809523814,82.92857142857143,8.0,98.0,110.0,89.0
2024-08-05,34.454166666666666,52.175,494.375,9.1375,23.45833333333333,89.91666666666667,30.2125,80.125,975.9666666666668,5.829166666666667,59.41666666666666,98.0,5,8,0,-0.5716666713027052,-0.8204859638785327,105.0,97.0,114.0,101.0,37.25833333333333,34.00416666666667,40.65,35.5875,100.0,104.85714285714286,120.42857142857144,35.23888888888894,36.98392857142857,44.71636904761905,8.541666666666666,29.552777777777774,82.3888888888889,975.7875,8.413095238095238,29.871428571428574,82.50595238095238,-7.0,110.0,89.0,93.0
2024-08-06,39.325,57.083333333333336,467.5833333333333,10.958333333333334,17.216666666666665,107.33333333333331,30.67083333333333,75.125,973.6583333333332,6.041666666666667,17.333333333333332,110.0,6,8,1,-0.5856957398073508,-0.8105309990194823,98.0,105.0,97.0,120.0,34.454166666666666,37.25833333333333,34.00416666666667,43.06666666666666,104.33333333333331,103.42857142857144,117.28571428571428,37.012500000000045,36.44940476190476,43.13869047619048,6.304166666666667,29.88055555555555,80.58333333333333,975.3875000000002,8.20952380952381,29.72023809523809,81.94047619047618,12.0,89.0,93.0,116.0
2024-08-07,30.016666666666666,44.90833333333333,366.7916666666667,8.875,13.583333333333334,97.95833333333331,29.2375,82.54166666666667,975.3916666666668,11.333333333333334,50.875,89.0,7,8,2,-0.5995514915196489,-0.8003361849976323,110.0,98.0,105.0,112.0,39.325,34.454166666666666,37.25833333333333,39.925,99.0,100.14285714285714,112.21428571428572,34.598611111111154,35.033928571428575,40.141666666666666,7.734722222222222,30.04027777777777,79.26388888888889,975.0055555555556,8.802380952380952,29.289285714285715,82.80952380952381,-21.0,93.0,116.0,91.0
2024-08-08,32.295833333333334,45.9875,453.5833333333333,9.9375,18.704166666666666,99.95833333333331,28.9125,82.33333333333333,977.2333333333332,9.266666666666667,39.625,93.0,8,8,3,-0.6132298262997502,-0.7899045386224707,89.0,110.0,98.0,88.0,30.016666666666666,39.325,34.454166666666666,29.52916666666667,97.33333333333331,100.85714285714286,108.0,33.87916666666671,35.42916666666667,38.27767857142857,8.880555555555555,29.606944444444437,80.0,975.4277777777778,8.597619047619048,29.66309523809524,80.94642857142857,4.0,116.0,91.0,65.0
2024-08-09,41.49583333333333,59.89166666666667,568.25,9.204166666666667,26.254166666666663,95.70833333333331,29.179166666666664,82.375,977.9291666666668,8.283333333333333,65.875,116.0,9,8,4,-0.6267266965083301,-0.7792391467859886,93.0,89.0,110.0,114.0,32.295833333333334,30.016666666666666,39.325,40.65,99.33333333333331,101.14285714285714,107.42857142857144,34.602777777777824,35.55,38.05059523809524,9.627777777777778,29.109722222222207,82.41666666666667,976.8513888888888,8.65,29.52261904761905,81.36309523809523,23.0,91.0,65.0,80.0
2024-08-10,31.066666666666663,44.7125,414.5416666666667,10.65,15.904166666666669,122.83333333333331,28.379166666666663,86.04166666666667,976.3583333333332,9.5375,94.66666666666669,91.0,10,8,5,-0.6400381082043503,-0.7683431655492202,116.0,93.0,89.0,97.0,41.49583333333333,32.295833333333334,30.016666666666666,34.00416666666667,100.0,100.28571428571428,104.57142857142856,34.952777777777825,35.13035714285714,36.84970238095237,9.029166666666669,28.823611111111106,83.58333333333333,977.173611111111,8.190476190476192,29.335714285714285,82.14880952380952,-25.0,65.0,80.0,145.0
2024-08-11,18.9625,27.34583333333333,411.7083333333333,8.141666666666667,16.083333333333332,95.33333333333331,27.48333333333333,87.29166666666667,975.7541666666666,9.545833333333333,70.79166666666667,65.0,11,8,6,-0.65316012232693,-0.7572198192083127,91.0,116.0,93.0,105.0,31.066666666666663,41.49583333333333,32.295833333333334,37.25833333333333,90.66666666666669,94.57142857142856,99.92857142857144,30.508333333333383,32.516666666666666,34.83125,9.122222222222222,28.34722222222221,85.23611111111113,976.6805555555557,8.548214285714286,29.15357142857143,82.26190476190477,-26.0,80.0,145.0,133.0
2024-08-12,26.070833333333336,37.66666666666666,607.1666666666666,10.9625,29.08333333333333,96.20833333333331,28.325,83.29166666666667,977.5333333333332,4.979166666666667,59.458333333333336,80.0,12,8,0,-0.666088855860977,-0.7458723993404063,65.0,91.0,116.0,98.0,18.9625,31.066666666666663,41.49583333333333,34.454166666666666,78.66666666666667,92.0,98.42857142857144,25.36666666666672,31.319047619047616,34.15148809523809,8.020833333333334,28.06249999999999,85.54166666666667,976.548611111111,8.426785714285714,28.883928571428573,82.71428571428571,15.0,145.0,133.0,138.0
2024-08-13,53.47083333333333,76.67916666666666,829.6666666666666,13.8,39.2875,94.45833333333331,29.77083333333333,80.66666666666667,978.4166666666666,6.15,21.83333333333333,145.0,13,8,1,-0.6788204829862355,-0.734304263829602,80.0,65.0,91.0,110.0,26.070833333333336,18.9625,31.066666666666663,39.325,96.66666666666669,97.0,100.21428571428572,32.834722222222275,33.33988095238095,34.89464285714286,6.891666666666666,28.52638888888888,83.75,977.234722222222,8.442261904761905,28.755357142857143,83.50595238095238,65.0,133.0,138.0,74.0
2024-08-14,48.63333333333333,69.85416666666667,676.125,12.883333333333333,30.229166666666668,110.08333333333331,30.8125,75.91666666666667,978.2916666666666,6.325,33.291666666666664,133.0,14,8,2,-0.6913512362094071,-0.722518835873311,145.0,80.0,65.0,89.0,53.47083333333333,26.070833333333336,18.9625,30.016666666666666,119.33333333333331,103.28571428571428,101.71428571428572,42.72500000000005,35.99940476190476,35.516666666666666,5.818055555555556,29.636111111111106,79.95833333333333,978.0805555555556,7.726785714285714,28.98035714285714,82.55952380952382,-12.0,138.0,74.0,88.0
2024-08-15,50.55,77.0125,731.875,11.0375,36.579166666666666,84.45833333333333,28.3375,88.875,977.3208333333332,7.5125,88.45833333333333,138.0,15,8,3,-0.7036774074790128,-0.7105196029692745,133.0,145.0,80.0,93.0,48.63333333333333,53.47083333333333,26.070833333333336,32.295833333333334,138.66666666666666,109.71428571428572,105.28571428571428,50.88472222222227,38.60714285714285,37.01815476190476,6.662499999999999,29.64027777777777,81.81944444444444,978.0097222222222,7.476190476190476,28.898214285714285,83.49404761904762,5.0,74.0,88.0,111.0
2024-08-16,23.27083333333333,32.9625,438.125,8.795833333333333,17.895833333333332,83.33333333333333,29.070833333333336,84.70833333333333,976.8708333333334,7.191666666666666,88.625,74.0,16,8,4,-0.7157953492826642,-0.6983101158835584,138.0,133.0,145.0,116.0,50.55,48.63333333333333,53.47083333333333,41.49583333333333,115.0,103.71428571428572,102.42857142857144,40.8180555555556,36.003571428571426,35.776785714285715,7.009722222222223,29.40694444444444,83.16666666666667,977.4944444444444,7.3202380952380945,28.882738095238096,83.82738095238095,-64.0,88.0,111.0,91.0
2024-08-17,29.883333333333336,42.78333333333333,591.5833333333334,9.704166666666667,27.441666666666663,67.75,27.55,89.29166666666667,979.4916666666668,8.654166666666667,100.0,88.0,17,8,5,-0.7277014757264236,-0.6858939875998223,74.0,138.0,133.0,91.0,23.27083333333333,50.55,48.63333333333333,31.066666666666663,100.0,103.28571428571428,101.78571428571428,34.5680555555556,35.834523809523816,35.48244047619048,7.786111111111111,28.31944444444444,87.625,977.8944444444444,7.194047619047619,28.764285714285712,84.29166666666667,14.0,111.0,91.0,109.0
2024-08-18,39.625,59.66666666666666,589.5,14.8625,28.29583333333333,88.29166666666667,29.1625,84.125,979.2708333333334,6.666666666666667,80.54166666666667,111.0,18,8,6,-0.7393922635959241,-0.673274892250183,88.0,74.0,138.0,65.0,29.883333333333336,23.27083333333333,50.55,18.9625,91.0,109.85714285714286,102.21428571428572,30.926388888888937,38.78630952380952,35.65148809523809,7.504166666666666,28.594444444444434,86.04166666666667,978.5444444444446,6.782738095238095,29.004166666666663,83.83928571428571,23.0,91.0,109.0,107.0
2024-08-19,31.35,52.325,575.5,10.9375,27.5375,79.125,28.579166666666666,85.04166666666667,977.8333333333334,6.266666666666667,52.75,91.0,19,8,0,-0.7508642533989489,-0.6604565640279754,111.0,88.0,74.0,80.0,39.625,29.883333333333336,23.27083333333333,26.070833333333336,96.66666666666669,111.42857142857144,101.71428571428572,33.61944444444449,39.54047619047619,35.429761904761904,7.195833333333333,28.430555555555543,86.15277777777779,978.865277777778,6.966666666666667,29.04047619047619,84.08928571428571,-20.0,109.0,107.0,104.0
2024-08-20,38.725,60.96666666666667,598.7916666666666,12.116666666666667,24.7125,104.45833333333331,28.84583333333333,81.5,978.5291666666668,6.329166666666667,34.333333333333336,109.0,20,8,1,-0.7621140503891487,-0.6474427960827475,91.0,111.0,88.0,145.0,31.35,39.625,29.883333333333336,53.47083333333333,103.66666666666669,106.28571428571428,101.64285714285714,36.56666666666671,37.433928571428574,35.38690476190476,6.420833333333333,28.862499999999983,83.55555555555556,978.5444444444444,6.992261904761905,28.90833333333333,84.20833333333334,18.0,107.0,104.0,150.0
2024-08-21,37.8625,62.1375,691.7083333333334,14.3125,32.862500000000004,95.04166666666669,28.741666666666664,82.95833333333333,979.5708333333332,4.75,16.5,107.0,21,8,2,-0.7731383255706026,-0.6342374393978054,109.0,91.0,111.0,133.0,38.725,31.35,39.625,48.63333333333333,102.33333333333331,102.57142857142856,102.92857142857144,35.979166666666714,35.8952380952381,35.94732142857143,5.781944444444444,28.72222222222221,83.16666666666667,978.6444444444444,6.767261904761905,28.612500000000004,85.21428571428571,-2.0,104.0,150.0,153.0
2024-08-22,36.53333333333333,66.80833333333334,545.625,15.958333333333334,25.0875,106.83333333333331,29.6875,79.54166666666667,978.1875,4.629166666666666,11.25,104.0,22,8,3,-0.7839338166829201,-0.620844401650647,107.0,109.0,91.0,138.0,37.8625,38.725,31.35,50.55,106.66666666666669,97.71428571428572,103.71428571428572,37.706944444444495,33.892857142857146,36.25,5.236111111111111,29.091666666666654,81.33333333333333,978.7625,6.355357142857143,28.80535714285714,83.8809523809524,-3.0,150.0,153.0,145.0
2024-08-23,55.325,99.19583333333333,824.6666666666666,15.316666666666668,40.7875,105.20833333333331,29.416666666666668,78.25,979.0541666666668,7.016666666666667,14.625,150.0,23,8,4,-0.7944973291665992,-0.6072676460566135,104.0,107.0,109.0,74.0,36.53333333333333,37.8625,38.725,23.27083333333333,120.33333333333331,108.57142857142856,106.14285714285714,43.24027777777783,38.47202380952381,37.23779761904762,5.465277777777779,29.281944444444434,80.25,978.9375,6.330357142857143,28.854761904761904,82.95833333333334,46.0,153.0,145.0,125.0
2024-08-24,59.20416666666667,101.34166666666664,849.2916666666666,16.008333333333333,40.3875,114.41666666666669,29.35833333333333,80.125,978.8708333333334,5.875,10.791666666666666,153.0,24,8,5,-0.8048257371083452,-0.593511190196115,150.0,104.0,107.0,88.0,55.325,36.53333333333333,37.8625,29.883333333333336,135.66666666666666,117.85714285714286,110.57142857142856,50.35416666666672,42.660714285714285,39.24761904761905,5.840277777777779,29.487499999999997,79.30555555555556,978.7041666666668,5.933333333333333,29.11309523809524,81.64880952380953,3.0,145.0,125.0,80.0
2024-08-25,53.395833333333336,87.29166666666667,807.1666666666666,11.7,34.479166666666664,102.875,29.59583333333333,79.125,977.2416666666668,5.354166666666667,17.791666666666668,145.0,25,8,6,-0.8149159841660791,-0.5795791048257612,153.0,150.0,104.0,111.0,59.20416666666667,55.325,36.53333333333333,39.625,149.33333333333334,122.71428571428572,116.28571428571428,55.97500000000005,44.6279761904762,41.707142857142856,6.081944444444445,29.456944444444435,79.16666666666667,978.388888888889,5.745833333333335,29.175,80.93452380952382,-8.0,125.0,80.0,70.0
